,STATION,DATE,DEWP,DEWP_ATTRIBUTES,ELEVATION,FRSHTT,GUST,LATITUDE,LONGITUDE,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,NAME,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
118,26063099999,1990-04-26,35.0,9,24.07,0,999.9,59.800292000000006,30.262503000000002,64.4, ,42.6, ,3.9,"PULKOVO, RS",0.0,C,1018.6,9,999.9,17.9,9,54.5,9,6.2,9,2.6,9
119,26063099999,1990-04-27,30.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,63.3, ,48.2, ,5.8,"PULKOVO, RS",0.0,C,1006.9,8,999.9,6.3,8,56.8,8,6.2,8,3.2,8
120,26063099999,1990-04-28,36.3,6,24.07,0,999.9,59.800292000000006,30.262503000000002,63.5, ,43.0, ,3.9,"PULKOVO, RS",0.0,C,1006.9,6,999.9,6.2,6,51.9,6,6.2,6,1.3,6
121,26063099999,1990-04-29,35.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,56.3, ,41.2, ,7.8,"PULKOVO, RS",0.0,C,1014.1,8,999.9,13.4,8,48.2,8,6.2,8,4.9,8
122,26063099999,1990-04-30,45.0,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,59.0, ,44.2, ,5.8,"PULKOVO, RS",0.0,E,1013.8,8,999.9,13.1,8,50.2,8,6.2,8,4.9,8
123,26063099999,1990-05-01,35.2,9,24.07,0,25.3,59.800292000000006,30.262503000000002,55.8, ,45.1,*,9.7,"PULKOVO, RS",0.0,C,1023.4,9,999.9,22.7,9,50.0,9,6.2,9,5.4,9
124,26063099999,1990-05-02,33.5,8,24.07,0,999.9,59.800292000000006,30.262503000000002,56.7, ,37.6, ,7.8,"PULKOVO, RS",0.0,C,1031.4,8,999.9,30.7,8,48.7,8,6.2,8,4.6,8
125,26063099999,1990-05-03,46.2,8,24.07,0,999.9,59.800292000000006,30.262503000000002,64.2, ,45.7, ,7.8,"PULKOVO, RS",0.0,C,1023.3,8,999.9,22.6,8,55.1,8,6.2,8,4.6,8
126,26063099999,1990-05-04,38.9,8,24.07,0,999.9,59.800292000000006,30.262503000000002,61.0, ,47.7,*,7.8,"PULKOVO, RS",0.0,C,1018.6,8,999.9,17.9,8,53.8,8,6.2,8,5.8,7
127,26063099999,1990-05-05,43.9,8,24.07,0,999.9,59.800292000000006,30.262503000000002,61.9, ,46.6, ,9.7,"PULKOVO, RS",0.0,C,1012.3,8,999.9,11.6,8,53.6,8,6.2,8,5.6,8
128,26063099999,1990-05-06,45.0,8,24.07,0,21.4,59.800292000000006,30.262503000000002,61.3, ,47.7, ,9.7,"PULKOVO, RS",0.0,C,1010.7,8,999.9,10.0,8,55.0,8,6.2,8,5.1,8
129,26063099999,1990-05-07,43.4,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,61.3, ,50.9, ,7.8,"PULKOVO, RS",0.04,E,1006.7,7,999.9,6.0,7,55.1,7,6.2,7,4.7,7
130,26063099999,1990-05-08,25.1,8,24.07,0,999.9,59.800292000000006,30.262503000000002,50.9, ,39.9, ,7.8,"PULKOVO, RS",0.0,C,1015.2,8,999.9,14.5,8,46.5,8,6.2,8,5.1,8
131,26063099999,1990-05-09,33.0,8,24.07,0,23.3,59.800292000000006,30.262503000000002,55.6, ,39.2,*,7.8,"PULKOVO, RS",0.0,C,1010.2,8,999.9,9.5,8,48.5,8,6.2,8,4.9,8
132,26063099999,1990-05-10,36.3,8,24.07,0,999.9,59.800292000000006,30.262503000000002,62.2, ,36.7, ,7.8,"PULKOVO, RS",0.0,C,1008.7,8,999.9,8.0,8,50.8,8,6.2,8,5.3,8
133,26063099999,1990-05-11,33.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,53.6, ,38.3,*,5.8,"PULKOVO, RS",0.0,F,1006.7,8,999.9,6.0,8,47.3,8,6.2,8,3.9,8
134,26063099999,1990-05-12,24.9,7,24.07,0,999.9,59.800292000000006,30.262503000000002,51.4,*,31.6, ,13.6,"PULKOVO, RS",0.0,C,1021.7,7,999.9,20.9,7,43.2,7,6.2,7,2.2,7
135,26063099999,1990-05-13,29.6,7,24.07,0,999.9,59.800292000000006,30.262503000000002,59.9, ,38.3, ,3.9,"PULKOVO, RS",0.0,C,1025.9,7,999.9,25.2,7,50.3,7,6.2,7,1.9,7
136,26063099999,1990-05-14,35.4,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,67.5, ,41.7, ,7.8,"PULKOVO, RS",0.0,E,1017.8,8,999.9,17.1,8,56.7,8,6.2,8,4.4,8
137,26063099999,1990-05-15,48.2,9,24.07,10000,999.9,59.800292000000006,30.262503000000002,53.2,*,34.0, ,5.8,"PULKOVO, RS",0.55,F,1007.3,9,999.9,6.6,9,51.8,9,5.3,8,3.2,9
138,26063099999,1990-05-16,47.3,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,58.5, ,47.3, ,5.8,"PULKOVO, RS",0.31,F,1007.6,7,999.9,6.9,7,50.3,7,4.3,7,3.9,7
139,26063099999,1990-05-17,44.1,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,52.2, ,42.8,*,5.8,"PULKOVO, RS",0.47,F,1002.0,8,999.9,1.3,8,47.5,8,5.7,8,4.4,8
140,26063099999,1990-05-18,34.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,48.6, ,39.2, ,7.8,"PULKOVO, RS",0.22,F,1005.4,8,999.9,4.7,8,43.3,8,6.2,8,5.1,8
141,26063099999,1990-05-19,28.3,8,24.07,1000,999.9,59.800292000000006,30.262503000000002,48.0, ,37.4, ,7.8,"PULKOVO, RS",0.0,E,1014.0,8,999.9,13.3,8,43.2,8,6.2,8,5.1,8
142,26063099999,1990-05-20,33.0,8,24.07,0,999.9,59.800292000000006,30.262503000000002,49.6, ,36.5, ,7.8,"PULKOVO, RS",0.0,E,1018.6,8,999.9,17.9,8,45.2,8,6.2,8,4.9,8
143,26063099999,1990-05-21,37.5,8,24.07,0,999.9,59.800292000000006,30.262503000000002,52.7, ,45.0, ,7.8,"PULKOVO, RS",0.0,C,1016.3,8,999.9,15.6,8,48.2,8,6.2,8,5.8,8
144,26063099999,1990-05-22,42.4,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,57.0, ,45.3, ,5.8,"PULKOVO, RS",0.28,F,1013.5,8,999.9,12.8,8,51.4,8,6.2,8,2.9,8
145,26063099999,1990-05-23,44.0,8,24.07,0,999.9,59.800292000000006,30.262503000000002,53.1, ,47.1,*,7.8,"PULKOVO, RS",0.0,E,1011.5,8,999.9,10.8,8,49.6,8,6.2,8,5.8,8
146,26063099999,1990-05-24,43.0,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,58.6, ,45.5, ,7.8,"PULKOVO, RS",0.0,E,1012.5,8,999.9,11.8,8,51.9,8,6.2,8,4.6,8
147,26063099999,1990-05-25,45.3,8,24.07,10010,999.9,59.800292000000006,30.262503000000002,56.1, ,49.1, ,5.8,"PULKOVO, RS",0.31,E,1002.7,8,999.9,2.0,8,52.1,8,6.2,8,4.6,8
148,26063099999,1990-05-26,44.0,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,54.5, ,47.3, ,7.8,"PULKOVO, RS",0.0,E,1004.6,8,999.9,3.9,8,49.5,8,6.2,8,5.6,8
149,26063099999,1990-05-27,40.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,46.4,*,42.1,*,5.8,"PULKOVO, RS",0.47,F,1010.7,7,999.9,10.0,7,43.5,8,6.2,8,3.2,8
150,26063099999,1990-05-28,32.0,7,24.07,0,999.9,59.800292000000006,30.262503000000002,49.6, ,41.0, ,3.9,"PULKOVO, RS",0.0,E,1021.2,7,999.9,20.5,7,45.7,7,6.2,7,3.1,7
151,26063099999,1990-05-29,28.8,8,24.07,0,999.9,59.800292000000006,30.262503000000002,52.9, ,34.3,*,5.8,"PULKOVO, RS",0.0,C,1022.9,8,999.9,22.2,8,43.9,8,6.2,8,2.9,8
152,26063099999,1990-05-30,35.1,8,24.07,0,999.9,59.800292000000006,30.262503000000002,57.6, ,37.2, ,5.8,"PULKOVO, RS",0.0,C,1018.7,8,999.9,18.0,8,49.5,8,6.2,8,2.2,8
153,26063099999,1990-05-31,40.3,8,24.07,0,999.9,59.800292000000006,30.262503000000002,60.8, ,41.7, ,5.8,"PULKOVO, RS",0.0,C,1014.7,8,999.9,14.0,8,53.2,8,6.2,8,2.4,8
154,26063099999,1990-06-01,45.8,8,24.07,0,999.9,59.800292000000006,30.262503000000002,60.4, ,46.4, ,3.9,"PULKOVO, RS",0.0,C,1014.9,8,999.9,14.2,8,53.4,8,6.2,8,2.4,8
155,26063099999,1990-06-02,46.1,8,24.07,0,999.9,59.800292000000006,30.262503000000002,68.9, ,48.0, ,3.9,"PULKOVO, RS",0.0,C,1014.2,8,999.9,13.5,8,59.4,8,6.2,8,2.4,8
156,26063099999,1990-06-03,47.3,7,24.07,0,999.9,59.800292000000006,30.262503000000002,74.3, ,52.7, ,5.8,"PULKOVO, RS",0.0,B,1011.5,7,999.9,10.8,7,66.4,7,6.2,7,2.2,7
157,26063099999,1990-06-04,45.7,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,74.7, ,53.6, ,3.9,"PULKOVO, RS",0.0,H,1005.6,8,999.9,4.9,8,66.1,8,6.2,8,2.9,8
158,26063099999,1990-06-05,51.9,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,62.4,*,54.9,*,7.8,"PULKOVO, RS",0.09,F,997.0,7,999.9,996.3,7,57.5,7,6.2,7,4.7,7
159,26063099999,1990-06-06,42.0,8,24.07,0,23.3,59.800292000000006,30.262503000000002,51.8, ,45.9, ,7.8,"PULKOVO, RS",0.01,E,1004.6,8,999.9,3.9,8,48.0,8,6.2,8,5.8,8
160,26063099999,1990-06-07,37.1,8,24.07,0,999.9,59.800292000000006,30.262503000000002,52.5, ,43.2,*,7.8,"PULKOVO, RS",0.0,C,1011.6,8,999.9,10.9,8,48.3,8,6.2,8,4.4,8
161,26063099999,1990-06-08,35.8,8,24.07,0,999.9,59.800292000000006,30.262503000000002,54.7, ,40.1, ,3.9,"PULKOVO, RS",0.0,C,1015.3,8,999.9,14.6,8,49.3,8,6.2,8,2.9,8
162,26063099999,1990-06-09,40.0,8,24.07,0,999.9,59.800292000000006,30.262503000000002,63.1, ,41.5, ,5.8,"PULKOVO, RS",0.0,C,1012.7,8,999.9,12.0,8,54.6,8,6.2,8,3.2,8
163,26063099999,1990-06-10,47.4,8,24.07,0,999.9,59.800292000000006,30.262503000000002,66.2, ,50.0, ,1.9,"PULKOVO, RS",0.0,E,1010.4,8,999.9,9.6,8,56.5,8,6.2,8,1.0,8
164,26063099999,1990-06-11,47.8,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,68.7, ,51.1, ,5.8,"PULKOVO, RS",0.02,F,1009.7,8,999.9,9.0,8,59.7,8,6.2,8,2.7,8
165,26063099999,1990-06-12,46.3,7,24.07,0,999.9,59.800292000000006,30.262503000000002,60.1, ,49.3,*,7.8,"PULKOVO, RS",0.0,E,1008.6,7,999.9,7.9,7,54.9,7,6.2,7,3.9,7
166,26063099999,1990-06-13,44.0,8,24.07,0,999.9,59.800292000000006,30.262503000000002,64.8, ,45.0, ,5.8,"PULKOVO, RS",0.0,C,1008.7,8,999.9,7.9,8,54.5,8,6.2,8,2.7,8
167,26063099999,1990-06-14,42.9,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,57.2, ,45.1, ,3.9,"PULKOVO, RS",0.08,E,1006.8,8,999.9,6.1,8,51.1,8,6.2,8,1.9,8
168,26063099999,1990-06-15,42.7,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,51.6, ,45.7, ,3.9,"PULKOVO, RS",0.0,E,1007.2,7,999.9,6.5,7,48.8,7,6.2,7,2.5,7
169,26063099999,1990-06-16,45.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,54.5, ,46.6, ,5.8,"PULKOVO, RS",0.22,F,1006.3,8,999.9,5.6,8,50.4,8,6.2,8,2.7,8
170,26063099999,1990-06-17,45.4,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,59.7, ,49.3, ,9.7,"PULKOVO, RS",0.0,E,1009.6,8,999.9,8.9,8,53.7,8,6.2,8,3.6,8
171,26063099999,1990-06-18,51.8,8,24.07,10010,999.9,59.800292000000006,30.262503000000002,67.8, ,52.9, ,3.9,"PULKOVO, RS",0.33,F,1010.6,8,999.9,9.9,8,57.9,8,6.2,8,2.4,8
172,26063099999,1990-06-19,50.2,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,65.1, ,50.9,*,5.8,"PULKOVO, RS",0.08,E,1010.9,7,999.9,10.2,7,57.0,7,6.2,7,3.6,7
173,26063099999,1990-06-20,40.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,55.9, ,45.1, ,7.8,"PULKOVO, RS",0.0,B,1015.4,8,999.9,14.7,8,50.1,8,6.2,8,4.9,8
174,26063099999,1990-06-21,43.1,8,24.07,0,999.9,59.800292000000006,30.262503000000002,60.3, ,47.5, ,5.8,"PULKOVO, RS",0.0,C,1017.3,8,999.9,16.6,8,51.4,8,9.3,8,3.6,8
175,26063099999,1990-06-22,48.3,8,24.07,0,999.9,59.800292000000006,30.262503000000002,67.5, ,48.0, ,3.9,"PULKOVO, RS",0.0,C,1017.4,8,999.9,16.7,8,58.6,8,6.2,8,2.4,8
176,26063099999,1990-06-23,48.2,8,24.07,0,999.9,59.800292000000006,30.262503000000002,73.8, ,51.1, ,3.9,"PULKOVO, RS",0.0,C,1016.2,8,999.9,15.5,8,64.5,8,6.2,8,1.5,8
177,26063099999,1990-06-24,48.2,8,24.07,0,999.9,59.800292000000006,30.262503000000002,75.7, ,55.2, ,5.8,"PULKOVO, RS",0.0,C,1012.7,8,999.9,12.0,8,67.3,8,6.2,8,3.2,8
178,26063099999,1990-06-25,50.2,8,24.07,0,999.9,59.800292000000006,30.262503000000002,77.4, ,58.1, ,3.9,"PULKOVO, RS",0.0,C,1012.4,8,999.9,11.7,8,68.9,8,6.2,8,1.7,8
179,26063099999,1990-06-26,53.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,80.4, ,55.8, ,3.9,"PULKOVO, RS",0.0,C,1013.3,8,999.9,12.6,8,69.0,8,6.2,8,2.2,8
180,26063099999,1990-06-27,50.0,8,24.07,0,999.9,59.800292000000006,30.262503000000002,69.3, ,59.0, ,5.8,"PULKOVO, RS",0.0,C,1013.8,8,999.9,13.1,8,64.5,8,6.2,8,5.1,8
181,26063099999,1990-06-28,50.1,9,24.07,0,999.9,59.800292000000006,30.262503000000002,76.3, ,57.4, ,5.8,"PULKOVO, RS",0.0,D,1014.8,9,999.9,14.1,9,67.0,9,6.2,9,3.7,9
182,26063099999,1990-06-29,53.3,8,24.07,10000,23.3,59.800292000000006,30.262503000000002,70.5, ,59.9,*,9.7,"PULKOVO, RS",0.31,E,1009.1,8,999.9,8.4,8,64.9,8,6.2,8,6.8,8
183,26063099999,1990-06-30,54.2,8,24.07,0,19.4,59.800292000000006,30.262503000000002,69.6, ,58.6, ,7.8,"PULKOVO, RS",0.0,C,1011.4,8,999.9,10.7,8,63.8,8,6.2,7,5.6,8
184,26063099999,1990-07-01,45.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,70.3, ,52.9, ,5.8,"PULKOVO, RS",0.0,C,1014.6,8,999.9,13.9,8,62.2,8,6.2,8,2.7,8
185,26063099999,1990-07-02,49.9,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,77.4, ,55.2, ,5.8,"PULKOVO, RS",0.0,H,1009.0,7,999.9,8.3,7,68.6,7,6.2,7,4.2,7
186,26063099999,1990-07-03,54.4,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,68.9, ,58.5, ,5.8,"PULKOVO, RS",0.2,E,1010.0,8,999.9,9.4,8,63.3,8,6.2,8,4.1,8
187,26063099999,1990-07-04,53.7,8,24.07,0,999.9,59.800292000000006,30.262503000000002,71.6, ,56.3, ,3.9,"PULKOVO, RS",0.0,C,1013.0,8,999.9,12.3,8,64.6,8,6.2,8,1.9,8
188,26063099999,1990-07-05,55.6,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,72.1,*,57.9, ,5.8,"PULKOVO, RS",0.0,E,1011.2,7,999.9,10.5,7,65.4,7,5.7,7,2.2,7
189,26063099999,1990-07-06,60.9,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,78.3, ,61.5, ,5.8,"PULKOVO, RS",0.12,E,1006.7,7,999.9,6.0,7,68.2,7,5.7,7,3.3,7
190,26063099999,1990-07-07,62.5,8,24.07,0,999.9,59.800292000000006,30.262503000000002,78.3, ,63.5, ,3.9,"PULKOVO, RS",0.04,E,1010.3,8,999.9,9.6,8,70.0,8,6.2,8,2.2,8
191,26063099999,1990-07-08,65.1,8,24.07,10010,21.4,59.800292000000006,30.262503000000002,76.1, ,65.3, ,5.8,"PULKOVO, RS",0.28,F,1008.0,8,999.9,7.3,8,69.2,8,5.7,8,2.7,8
192,26063099999,1990-07-09,56.1,8,24.07,0,25.3,59.800292000000006,30.262503000000002,70.5, ,61.3,*,11.7,"PULKOVO, RS",0.04,E,1006.4,8,999.9,5.7,8,65.9,8,6.2,8,8.3,8
193,26063099999,1990-07-10,55.8,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,70.7, ,58.8, ,5.8,"PULKOVO, RS",0.0,F,1009.6,8,999.9,8.9,8,63.8,8,6.2,8,3.9,8
194,26063099999,1990-07-11,54.0,7,24.07,10010,999.9,59.800292000000006,30.262503000000002,69.6, ,58.1, ,5.8,"PULKOVO, RS",0.04,E,1013.4,7,999.9,12.7,7,63.3,7,6.2,7,3.1,7
195,26063099999,1990-07-12,54.5,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,69.3, ,58.8,*,5.8,"PULKOVO, RS",0.12,E,1008.0,7,999.9,8.3,6,61.9,7,6.2,7,4.7,7
196,26063099999,1990-07-13,51.1,8,24.07,0,999.9,59.800292000000006,30.262503000000002,67.8, ,58.1, ,5.8,"PULKOVO, RS",0.0,E,1006.8,8,999.9,6.1,8,61.8,8,6.2,8,4.6,8
197,26063099999,1990-07-14,52.7,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,69.3, ,53.2, ,3.9,"PULKOVO, RS",0.01,E,1004.9,8,999.9,4.2,8,60.3,8,5.7,8,2.9,8
198,26063099999,1990-07-15,52.7,8,24.07,10000,23.3,59.800292000000006,30.262503000000002,63.0, ,54.3, ,9.7,"PULKOVO, RS",1.38,F,1000.7,8,999.9,0.0,8,57.6,8,5.3,8,5.3,8
199,26063099999,1990-07-16,52.6,8,24.07,10,999.9,59.800292000000006,30.262503000000002,67.6, ,52.2, ,5.8,"PULKOVO, RS",0.08,E,1006.9,8,999.9,6.2,8,59.6,8,6.2,8,4.1,8
200,26063099999,1990-07-17,52.6,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,66.2, ,53.8, ,5.8,"PULKOVO, RS",0.08,E,1004.6,7,999.9,3.9,7,59.5,7,6.2,7,4.2,7
201,26063099999,1990-07-18,55.5,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,68.9, ,57.2, ,3.9,"PULKOVO, RS",0.02,E,1006.2,8,999.9,5.5,8,62.8,8,6.2,8,2.7,8
202,26063099999,1990-07-19,57.2,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,64.0, ,57.4, ,3.9,"PULKOVO, RS",0.16,E,1007.4,8,999.9,6.7,8,60.5,8,6.2,8,1.9,8
203,26063099999,1990-07-20,56.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,66.2, ,58.1, ,5.8,"PULKOVO, RS",0.02,E,1008.2,8,999.9,7.5,8,61.8,8,6.2,8,3.6,8
204,26063099999,1990-07-21,57.5,8,24.07,100000,999.9,59.800292000000006,30.262503000000002,72.7, ,56.5, ,3.9,"PULKOVO, RS",0.0,C,1009.7,8,999.9,9.0,8,64.5,8,4.5,8,2.2,8
205,26063099999,1990-07-22,59.1,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,68.9, ,56.5, ,3.9,"PULKOVO, RS",0.0,E,1005.5,8,999.9,4.8,8,63.1,8,6.2,8,3.1,7
206,26063099999,1990-07-23,58.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,74.3, ,58.1, ,3.9,"PULKOVO, RS",0.0,B,1006.7,8,999.9,6.0,8,66.3,8,6.2,8,2.2,8
207,26063099999,1990-07-24,56.8,7,24.07,0,23.3,59.800292000000006,30.262503000000002,68.2,*,61.3, ,7.8,"PULKOVO, RS",0.16,E,1009.8,7,999.9,9.1,7,64.6,7,6.2,7,5.8,7
208,26063099999,1990-07-25,50.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,65.5, ,54.9,*,7.8,"PULKOVO, RS",0.0,C,1017.3,8,999.9,16.6,8,60.5,8,6.2,8,4.9,8
209,26063099999,1990-07-26,47.9,7,24.07,0,999.9,59.800292000000006,30.262503000000002,64.6, ,54.3, ,3.9,"PULKOVO, RS",0.0,C,1018.5,7,999.9,17.8,7,57.9,7,6.2,7,2.5,7
210,26063099999,1990-07-27,53.3,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,66.0, ,54.3, ,5.8,"PULKOVO, RS",0.24,E,1013.8,8,999.9,13.1,8,60.1,8,6.2,8,2.9,8
211,26063099999,1990-07-28,47.1,6,24.07,10000,999.9,59.800292000000006,30.262503000000002,59.4, ,53.8,*,7.8,"PULKOVO, RS",0.0,H,1011.7,6,999.9,11.0,6,55.4,6,6.2,6,4.9,6
212,26063099999,1990-07-29,50.3,6,24.07,0,999.9,59.800292000000006,30.262503000000002,61.5, ,49.3,*,5.8,"PULKOVO, RS",0.0,B,1014.1,6,999.9,13.4,6,56.8,6,6.2,6,3.9,6
213,26063099999,1990-07-30,53.7,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,62.4,*,54.0, ,3.9,"PULKOVO, RS",0.0,F,1013.5,8,999.9,12.8,8,59.0,8,6.2,8,1.7,8
214,26063099999,1990-07-31,52.7,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,65.3, ,55.4, ,3.9,"PULKOVO, RS",0.12,E,1015.6,8,999.9,14.9,8,60.0,8,6.2,8,2.2,8
215,26063099999,1990-08-01,53.5,7,24.07,0,999.9,59.800292000000006,30.262503000000002,65.5, ,53.8, ,3.9,"PULKOVO, RS",0.02,E,1017.3,7,999.9,16.6,7,60.2,7,6.2,7,1.7,7
216,26063099999,1990-08-02,53.5,8,24.07,0,999.9,59.800292000000006,30.262503000000002,73.0, ,52.0, ,5.8,"PULKOVO, RS",0.0,C,1020.6,8,999.9,19.9,8,63.2,8,6.2,8,1.7,8
217,26063099999,1990-08-03,52.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,75.2, ,54.0, ,5.8,"PULKOVO, RS",0.0,C,1023.7,8,999.9,23.0,8,65.6,8,6.2,8,1.9,8
218,26063099999,1990-08-04,57.0,8,24.07,0,999.9,59.800292000000006,30.262503000000002,79.3, ,57.9, ,5.8,"PULKOVO, RS",0.0,C,1018.7,8,999.9,18.0,8,69.9,8,6.2,8,3.9,8
219,26063099999,1990-08-05,56.4,8,24.07,0,21.4,59.800292000000006,30.262503000000002,81.3, ,63.5, ,9.7,"PULKOVO, RS",0.0,C,1009.8,8,999.9,9.1,8,73.2,8,6.2,8,5.6,8
220,26063099999,1990-08-06,57.3,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,70.7,*,62.4,*,9.7,"PULKOVO, RS",0.28,E,1006.3,8,999.9,5.6,8,66.0,8,6.2,8,4.6,8
221,26063099999,1990-08-07,54.3,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,69.1, ,59.4, ,5.8,"PULKOVO, RS",0.04,E,1013.9,7,999.9,13.2,7,62.6,7,6.2,7,3.9,7
222,26063099999,1990-08-08,52.9,8,24.07,0,999.9,59.800292000000006,30.262503000000002,69.3, ,56.1, ,5.8,"PULKOVO, RS",0.0,B,1018.9,8,999.9,18.2,8,63.2,8,6.2,8,3.9,8
223,26063099999,1990-08-09,55.9,8,24.07,0,999.9,59.800292000000006,30.262503000000002,73.2, ,58.3, ,5.8,"PULKOVO, RS",0.0,C,1017.4,8,999.9,16.7,8,65.6,8,6.1,8,3.9,8
224,26063099999,1990-08-10,56.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,64.6, ,59.0,*,23.3,"PULKOVO, RS",0.22,F,1014.1,8,999.9,13.4,8,60.9,8,6.2,8,4.6,8
225,26063099999,1990-08-11,53.1,7,24.07,0,999.9,59.800292000000006,30.262503000000002,69.1, ,56.1, ,5.8,"PULKOVO, RS",0.0,B,1013.7,7,999.9,13.0,7,62.9,7,6.2,7,3.3,7
226,26063099999,1990-08-12,56.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,65.3, ,57.4, ,3.9,"PULKOVO, RS",0.05,F,1014.3,8,999.9,13.6,8,60.4,8,6.2,8,1.0,8
227,26063099999,1990-08-13,58.3,8,24.07,0,999.9,59.800292000000006,30.262503000000002,70.2, ,57.2, ,7.8,"PULKOVO, RS",0.0,B,1013.8,8,999.9,13.1,8,63.7,8,6.2,8,2.4,8
228,26063099999,1990-08-14,56.8,8,24.07,0,999.9,59.800292000000006,30.262503000000002,75.6, ,55.6, ,5.8,"PULKOVO, RS",0.0,C,1012.6,8,999.9,11.9,8,65.7,8,6.2,8,2.7,8
229,26063099999,1990-08-15,58.8,8,24.07,0,999.9,59.800292000000006,30.262503000000002,77.5, ,56.1, ,3.9,"PULKOVO, RS",0.0,C,1012.5,8,999.9,11.9,8,67.0,8,6.2,8,1.9,8
230,26063099999,1990-08-16,61.0,7,24.07,0,999.9,59.800292000000006,30.262503000000002,75.2, ,59.2, ,3.9,"PULKOVO, RS",0.0,C,1015.4,7,999.9,14.7,7,65.7,7,5.7,7,1.9,7
231,26063099999,1990-08-17,61.5,7,24.07,0,999.9,59.800292000000006,30.262503000000002,77.5, ,60.6, ,3.9,"PULKOVO, RS",0.0,C,1016.9,8,999.9,16.2,8,68.2,8,4.4,8,1.2,8
232,26063099999,1990-08-18,60.6,8,24.07,0,999.9,59.800292000000006,30.262503000000002,80.4, ,61.7, ,3.9,"PULKOVO, RS",0.0,C,1013.7,8,999.9,13.0,8,69.8,8,6.2,8,1.9,8
233,26063099999,1990-08-19,58.6,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,64.0,*,60.3,*,5.8,"PULKOVO, RS",0.12,E,1013.2,8,999.9,12.5,8,61.8,8,6.2,8,3.2,8
234,26063099999,1990-08-20,57.2,7,24.07,10000,999.9,59.800292000000006,30.262503000000002,63.0, ,57.7, ,3.9,"PULKOVO, RS",0.2,F,1010.5,7,999.9,9.8,7,59.6,7,6.2,7,1.9,7
235,26063099999,1990-08-21,55.1,7,24.07,0,999.9,59.800292000000006,30.262503000000002,68.9, ,56.3, ,5.8,"PULKOVO, RS",0.02,E,1004.8,7,999.9,4.1,7,62.0,7,6.2,7,2.5,7
236,26063099999,1990-08-22,55.0,8,24.07,10000,999.9,59.800292000000006,30.262503000000002,67.6, ,56.7, ,1.9,"PULKOVO, RS",0.0,F,1004.3,8,999.9,3.6,8,61.3,8,6.2,8,1.7,8
237,26063099999,1990-08-23,52.5,8,24.07,0,999.9,59.800292000000006,30.262503000000002,60.6, ,53.6,*,5.8,"PULKOVO, RS",0.0,E,1003.1,8,999.9,2.4,8,57.0,8,6.2,8,3.9,8
